#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
0491 06 42 08.33 -51 00 18.9     20.73000      1.00000    217.20000      4.80000      1.00000
0492 06 42 08.54 -51 00 58.3     20.33000      0.83000    221.90000      2.20000      1.00000
0493 06 42 13.58 -50 59 03.7     20.44000      0.85000    216.10000      3.50000      1.00000
0494 06 42 40.35 -51 08 21.3     20.44000      0.99000     43.60000      1.90000      0.00000
0495 06 42 37.05 -51 08 04.9     20.83000      1.09000    227.30000      5.00000      1.00000
0496 06 42 35.11 -51 11 42.1     20.98000      1.21000     80.60000      1.60000      0.00000
0497 06 42 32.96 -51 10 56.3     20.55000      0.92000    229.30000      5.30000      1.00000
0498 06 42 20.32 -51 09 29.7     20.72000      1.21000    139.20000      2.60000      0.00000
0499 06 42 13.45 -51 06 17.5     20.48000      1.06000    396.90000      4.40000      0.00000
0500 06 42 12.39 -51 04 44.4     20.60000      1.03000    229.80000      4.50000      1.00000
0501 06 42 02.78 -51 04 02.6     20.52000      1.07000    216.50000      3.90000      1.00000
0502 06 42 08.75 -51 03 23.8     20.61000      0.89000    231.60000      5.80000      1.00000
0503 06 42 25.98 -51 01 16.0     20.41000      0.95000    229.10000      2.90000      1.00000
0504 06 42 23.07 -51 01 33.3     20.54000      0.87000    233.40000      4.20000      1.00000
0505 06 42 52.83 -50 56 31.6     20.69000      0.94000    224.90000      1.80000      1.00000
0506 06 43 14.31 -51 10 57.6     20.44000      1.15000     69.40000      0.80000      0.00000
0507 06 43 14.98 -51 08 54.8     20.52000      0.76000     61.00000      2.70000      0.00000
0508 06 43 01.83 -51 07 57.5     20.41000      1.12000    228.70000      5.70000      1.00000
0509 06 43 04.94 -51 06 17.8     20.25000      0.93000    153.90000      1.40000      0.00000
0510 06 43 26.37 -51 02 15.2     20.25000      0.88000    153.60000      1.50000      0.00000
0511 06 43 24.11 -51 01 18.1     20.91000      1.23000    212.70000      5.10000      0.99700
0512 06 42 57.08 -51 09 41.8     20.67000      1.00000    212.50000      4.00000      1.00000
0513 06 43 18.90 -51 01 13.5     19.88000      1.04000    241.30000      5.30000      0.07100
0514 06 42 15.99 -50 59 04.4     19.13000      1.08000    230.80000      2.40000      1.00000
0515 06 42 16.55 -50 57 32.6     20.13000      1.04000    208.10000      4.50000      0.99900
0516 06 42 29.72 -50 58 00.3     19.45000      1.04000     32.30000      1.70000      0.00000
0517 06 42 44.37 -50 58 37.6     19.49000      1.09000    219.70000      5.50000      1.00000
0518 06 42 18.53 -50 55 49.6     19.21000      1.02000    233.60000      1.40000      1.00000
0519 06 42 11.76 -50 58 51.8     19.87000      1.12000    220.10000      9.80000      1.00000
0520 06 41 48.72 -50 59 42.4     19.18000      1.12000    213.20000      3.80000      1.00000
0521 06 41 35.90 -50 59 36.5     18.65000      1.35000     50.50000      2.70000      0.00000
0522 06 41 29.82 -50 59 57.7     19.11000      1.10000    222.90000      3.90000      1.00000
0523 06 41 36.90 -51 00 12.6     20.10000      1.06000    230.40000      6.50000      1.00000
0524 06 41 37.49 -51 00 38.2     18.04000      1.34000    219.30000      1.50000      1.00000
0525 06 41 56.47 -50 56 51.5     19.31000      1.03000    232.90000     11.70000      1.00000
0526 06 42 02.81 -50 58 59.4     18.28000      1.25000    222.90000      0.90000      1.00000
0527 06 42 06.40 -51 00 29.9     18.35000      1.25000    219.40000      2.00000      1.00000
0528 06 41 53.49 -51 01 30.7     19.71000      1.23000    223.90000      5.40000      1.00000
0529 06 42 00.88 -51 01 29.2     18.39000      1.43000      3.80000      2.00000      0.00000
0530 06 41 51.55 -51 03 35.8     18.65000      1.19000    218.80000      1.30000      1.00000
0531 06 41 44.66 -51 03 31.2     18.33000      1.34000    233.90000      1.80000      1.00000
0532 06 41 39.49 -51 02 57.2     20.01000      0.96000     18.10000      8.40000      0.00000
0533 06 41 37.67 -51 01 43.6     18.02000      1.38000    231.30000      1.80000      1.00000
0534 06 42 11.44 -50 59 59.9     19.14000      1.16000      1.20000      1.20000      0.00000
0535 06 42 08.66 -51 01 58.5     19.31000      1.26000      8.00000      5.40000      0.00000
0536 06 42 16.41 -51 00 19.0     19.53000      1.03000    222.30000      2.50000      1.00000
0537 06 42 25.33 -51 13 41.0     18.94000      1.04000     10.30000      2.90000      0.00000
0538 06 42 27.47 -51 13 24.4     17.75000      1.48000     17.60000      3.80000      0.00000
0539 06 42 14.77 -51 09 13.2     20.02000      1.25000     43.20000      4.90000      0.00000
0540 06 42 04.96 -51 02 58.8     18.91000      1.33000    221.10000      1.50000      1.00000
0541 06 41 59.07 -51 05 35.4     19.49000      1.28000     58.50000      5.90000      0.00000
0542 06 41 51.88 -51 02 59.2     19.48000      1.26000    216.40000      3.00000      1.00000
0543 06 41 54.37 -51 02 46.2     18.42000      1.25000    216.30000      1.60000      1.00000
0544 06 42 20.87 -50 58 28.2     17.69000      1.39000     57.60000      1.10000      0.00000
0545 06 42 24.65 -50 58 45.2     19.14000      1.31000     59.10000      8.60000      0.00000
0546 06 42 19.63 -51 03 32.6     18.46000      1.43000     29.50000      3.70000      0.00000
0547 06 42 28.45 -50 59 40.1     18.77000      1.23000    244.30000      1.90000      0.99900
0548 06 42 51.17 -51 13 47.5     19.29000      1.30000     33.80000      1.90000      0.00000
0549 06 42 49.56 -51 13 02.8     18.88000      1.30000    223.70000      2.70000      1.00000
0550 06 42 53.19 -51 11 27.9     18.17000      1.39000     83.20000      3.00000      0.00000
0551 06 42 55.52 -51 08 33.6     19.13000      1.30000    198.50000      7.10000      0.00700
0552 06 42 47.50 -51 06 28.5     19.00000      1.26000    135.60000      3.50000      0.00000
0553 06 42 28.87 -51 05 00.4     18.89000      1.29000    213.80000      1.90000      1.00000
0554 06 42 44.70 -51 10 41.4     19.07000      1.01000     50.80000      2.30000      0.00000
0555 06 42 46.66 -51 08 50.4     19.47000      1.07000     97.30000      3.90000      0.00000
0556 06 42 23.50 -51 08 15.5     20.11000      1.25000     47.90000     10.90000      0.00000
0557 06 42 25.61 -51 08 05.5     17.64000      1.39000     52.20000      2.20000      0.00000
0558 06 42 27.45 -51 07 44.0     19.63000      1.19000     85.20000      8.50000      0.00000
0559 06 42 39.60 -51 07 55.4     19.72000      1.12000    210.80000      5.20000      0.99900
0560 06 42 47.56 -51 00 21.9     19.81000      1.05000     83.50000      3.80000      0.00000
0561 06 43 07.79 -50 58 08.0     18.18000      1.19000     95.00000      1.10000      0.00000
0562 06 43 08.88 -50 58 21.6     19.76000      1.17000    212.10000      5.30000      0.99900
0563 06 43 20.67 -51 08 51.1     19.35000      1.11000     43.20000      2.10000      0.00000
0564 06 43 23.09 -51 03 37.0     19.83000      1.27000    105.00000      4.00000      0.00000
0565 06 43 18.86 -51 02 50.4     18.88000      1.12000     87.40000      1.20000      0.00000
0566 06 43 16.01 -51 02 43.5     17.73000      1.36000     45.30000      1.90000      0.00000
0567 06 43 02.86 -51 11 37.5     19.52000      0.92000    100.00000      7.90000      0.00000
0568 06 43 12.75 -51 10 43.8     19.26000      1.33000     74.40000      3.80000      0.00000
0569 06 43 07.58 -51 08 14.2     20.02000      1.10000    206.50000     11.30000      0.99200
0570 06 42 28.58 -51 03 09.7     19.31000      0.97000     44.00000      1.40000      0.00000
0571 06 40 06.47 -50 26 19.7     20.45000      1.01000    113.00000      2.20000      0.00000
0572 06 40 06.76 -50 27 57.0     20.46000      0.84000    172.30000      2.90000      0.00000
0573 06 39 57.09 -50 33 17.9     20.07000      1.03000    125.20000      2.70000      0.00000
0574 06 40 11.32 -50 23 15.7     18.13000      1.26000    119.70000      0.80000      0.00000
0575 06 40 15.25 -50 24 09.2     20.04000      0.96000    169.80000      1.00000      0.00000
0576 06 40 12.15 -50 26 11.7     20.49000      1.03000    172.70000      3.10000      0.00000
0577 06 40 22.51 -50 28 35.4     19.73000      1.02000     51.30000      0.80000      0.00000
0578 06 40 21.66 -50 29 43.3     18.23000      1.23000     65.60000      1.90000      0.00000
0579 06 40 06.75 -50 37 29.4     20.77000      1.21000    111.40000      5.10000      0.00000
0580 06 40 14.11 -50 36 35.2     19.43000      1.11000     60.00000      2.70000      0.00000
0581 06 40 16.17 -50 36 02.4     20.68000      1.23000     58.70000      4.70000      0.00000
0582 06 40 17.67 -50 32 52.6     18.00000      1.31000     20.70000      1.40000      0.00000
0583 06 40 05.31 -50 31 59.1     20.63000      0.93000    247.70000      3.80000      0.02200
0584 06 40 06.27 -50 38 45.9     19.43000      1.23000    131.20000      3.00000      0.00000
0585 06 39 56.93 -50 36 50.7     19.78000      1.02000     76.10000      4.20000      0.00000
0586 06 39 54.17 -50 36 36.2     19.78000      1.08000     63.40000      1.90000      0.00000
0587 06 39 58.56 -50 36 22.6     19.80000      0.97000     53.60000      3.20000      0.00000
0588 06 40 20.19 -50 23 27.4     20.05000      0.88000    162.30000      1.10000      0.00000
0589 06 40 20.75 -50 24 47.0     20.02000      0.96000    392.10000      5.10000      0.00000
0590 06 40 25.08 -50 27 18.9     18.60000      1.19000     70.50000      0.90000      0.00000
0591 06 40 26.24 -50 27 37.1     19.29000      1.17000    102.70000      1.70000      0.00000
0592 06 40 27.95 -50 28 38.4     18.62000      1.39000     92.20000      1.60000      0.00000
0593 06 40 25.74 -50 29 02.3     20.71000      1.03000    182.80000      2.70000      0.00000
0594 06 40 32.81 -50 21 35.8     19.58000      0.97000     78.10000      0.80000      0.00000
0595 06 40 26.93 -50 23 12.8     20.57000      1.07000     84.50000      3.00000      0.00000
0596 06 40 30.86 -50 24 56.0     17.72000      1.37000     83.40000      1.90000      0.00000
0597 06 40 36.17 -50 28 37.9     20.44000      0.78000    231.90000      0.90000      0.91900
0598 06 40 30.57 -50 29 25.1     18.46000      1.38000     19.20000      1.90000      0.00000
0599 06 40 30.09 -50 39 47.2     20.64000      0.88000    176.80000      3.20000      0.00000
0600 06 40 31.48 -50 37 42.0     19.17000      1.10000     16.00000      1.20000      0.00000
0601 06 40 29.76 -50 31 31.8     19.44000      0.93000    155.20000      1.40000      0.00000
0602 06 40 18.80 -50 36 16.3     19.05000      1.01000     76.00000      1.10000      0.00000
0603 06 40 18.62 -50 34 30.3     20.24000      1.22000     99.10000      4.70000      0.00000
0604 06 40 25.72 -50 31 02.2     18.52000      1.26000     72.70000      2.00000      0.00000
0605 06 40 48.73 -50 21 27.0     18.77000      1.21000     83.80000      1.10000      0.00000
0606 06 40 44.43 -50 22 16.7     18.92000      1.17000     48.90000      1.00000      0.00000
0607 06 40 40.25 -50 23 07.8     19.95000      1.14000     60.20000      0.90000      0.00000
0608 06 40 41.35 -50 24 11.8     19.50000      1.16000    101.70000      0.70000      0.00000
0609 06 40 40.15 -50 27 20.2     18.88000      1.03000     67.30000      0.40000      0.00000
0610 06 40 49.92 -50 27 20.6     18.02000      1.40000     12.30000      1.70000      0.00000
0611 06 40 57.50 -50 22 30.5     18.92000      1.06000    191.70000      1.20000      0.00000
0612 06 40 53.43 -50 22 41.0     20.29000      0.94000     67.90000      0.70000      0.00000
0613 06 41 00.20 -50 27 01.5     19.16000      1.03000     40.50000      0.50000      0.00000
0614 06 40 54.23 -50 27 46.6     20.79000      1.17000    140.10000      1.90000      0.00000
0615 06 40 55.37 -50 28 34.8     20.56000      1.01000    227.60000      5.30000      0.99900
0616 06 40 57.07 -50 29 28.8     17.92000      1.38000     22.30000      1.30000      0.00000
0617 06 40 55.73 -50 30 07.6     19.49000      1.13000     35.70000      1.80000      0.00000
0618 06 40 47.80 -50 37 00.5     19.92000      1.27000     29.40000      4.00000      0.00000
0619 06 40 42.41 -50 36 19.0     18.81000      1.12000     65.00000      1.60000      0.00000
0620 06 40 47.77 -50 34 20.9     19.16000      1.25000    107.00000      3.40000      0.00000
0621 06 40 45.18 -50 32 05.7     19.20000      1.21000     60.50000      3.30000      0.00000
0622 06 40 47.26 -50 31 33.9     19.86000      1.29000     59.70000      2.00000      0.00000
0623 06 40 35.52 -50 37 31.1     19.52000      0.95000     56.70000      1.80000      0.00000
0624 06 40 35.03 -50 37 12.7     17.67000      1.41000      3.90000      1.90000      0.00000
0625 06 40 40.90 -50 36 50.8     18.82000      1.18000      6.70000      1.70000      0.00000
0626 06 40 35.10 -50 36 21.6     19.61000      1.07000     68.10000      1.40000      0.00000
0627 06 40 39.00 -50 29 52.5     18.77000      1.20000     19.50000      2.10000      0.00000
0628 06 41 00.15 -50 21 22.5     18.37000      1.27000     78.50000      1.50000      0.00000
0629 06 41 00.28 -50 21 55.2     19.18000      1.31000     90.00000      1.80000      0.00000
0630 06 41 04.97 -50 22 30.5     19.45000      1.02000     17.30000      0.80000      0.00000
0631 06 41 18.22 -50 23 56.3     20.02000      0.90000     36.00000      2.70000      0.00000
0632 06 40 59.65 -50 24 42.3     18.40000      1.13000    106.80000      0.90000      0.00000
0633 06 41 01.22 -50 25 37.9     19.10000      0.99000     31.50000      0.40000      0.00000
0634 06 41 15.50 -50 27 30.9     20.61000      0.86000    161.10000      1.60000      0.00000
0635 06 41 20.00 -50 27 59.6     19.08000      1.15000      9.60000      1.00000      0.00000
0636 06 41 14.04 -50 28 46.0     18.85000      1.30000     38.60000      1.70000      0.00000
0637 06 41 16.08 -50 29 04.1     19.08000      1.24000     18.00000      1.70000      0.00000
0638 06 41 14.28 -50 29 09.1     20.79000      1.24000    100.00000      4.30000      0.00000
0639 06 41 20.49 -50 33 52.3     17.98000      1.30000      9.40000      4.80000      0.00000
0640 06 41 21.98 -50 28 59.4     18.44000      1.26000     43.60000      1.10000      0.00000
0641 06 41 03.58 -50 36 41.9     20.24000      1.08000     66.30000      4.20000      0.00000
0642 06 40 52.52 -50 33 58.0     18.82000      1.29000     33.50000      1.70000      0.00000
0643 06 41 01.79 -50 30 17.3     19.40000      1.26000     28.10000      3.20000      0.00000
0644 06 42 11.89 -50 54 33.7     20.62000      0.92000    229.00000      4.00000      1.00000
0645 06 42 19.27 -50 54 58.0     20.42000      0.94000    224.40000      2.40000      1.00000
0646 06 42 30.17 -50 49 41.4     20.30000      0.83000    221.80000      3.60000      1.00000
0647 06 43 07.48 -50 52 20.6     20.37000      1.08000    232.10000      3.40000      1.00000
0648 06 43 01.81 -50 54 12.7     20.49000      0.94000    227.50000      3.70000      0.99800
0649 06 43 30.49 -50 52 10.8     20.64000      0.95000    224.10000      3.70000      0.99700
0650 06 43 14.67 -50 59 33.6     20.40000      1.26000    218.40000      2.70000      1.00000
0651 06 43 04.24 -50 56 44.0     20.54000      0.93000    223.40000      4.70000      1.00000
0652 06 42 14.79 -50 55 47.4     20.66000      0.94000    226.80000      4.50000      1.00000
0653 06 42 12.49 -50 55 40.0     20.29000      0.91000    222.10000      1.90000      1.00000
0654 06 42 21.80 -50 55 41.7     20.55000      0.97000    230.00000      3.00000      1.00000
0655 06 42 46.18 -50 49 22.3     20.75000      1.19000    214.60000      3.70000      1.00000
0656 06 42 45.02 -50 52 25.2     20.53000      0.89000    226.30000      3.40000      1.00000
0657 06 42 58.99 -50 51 16.6     20.27000      1.11000    233.00000      1.10000      0.99900
0658 06 42 57.47 -50 54 13.8     20.33000      0.93000    225.40000      2.50000      1.00000
0659 06 42 56.35 -50 54 47.3     20.46000      0.98000    225.60000      2.50000      1.00000
0660 06 43 19.06 -50 53 29.3     20.00000      0.85000    155.70000      2.30000      0.00000
0661 06 42 09.38 -50 54 34.3     20.20000      0.79000    209.60000      5.30000      0.99900
0662 06 42 20.83 -50 55 04.3     20.41000      0.77000    224.60000      1.70000      1.00000
0663 06 41 59.11 -50 48 39.8     20.34000      0.98000    230.50000      1.20000      0.99900
0664 06 42 08.42 -50 49 42.3     20.70000      1.05000    226.20000      1.80000      1.00000
0665 06 41 57.86 -50 50 12.7     20.48000      1.01000     96.80000      1.40000      0.00000
0666 06 42 04.26 -50 50 13.2     20.39000      0.82000    226.70000      2.90000      1.00000
0667 06 42 06.55 -50 50 21.2     20.43000      0.81000    216.90000      1.80000      0.99900
0668 06 42 16.04 -50 48 36.3     20.56000      0.85000    225.80000      3.90000      1.00000
0669 06 42 19.39 -50 48 43.9     20.47000      0.98000    226.80000      2.50000      1.00000
0670 06 42 12.18 -50 49 57.7     20.33000      0.87000    228.50000      3.40000      1.00000
0671 06 42 16.07 -50 50 02.8     20.34000      0.88000    226.80000      2.80000      0.99900
0672 06 42 11.68 -50 51 17.5     20.23000      0.88000    215.70000      2.00000      1.00000
0673 06 42 13.46 -50 52 17.4     20.52000      0.86000    227.60000      3.40000      1.00000
0674 06 42 13.41 -50 56 43.2     20.19000      0.89000    226.80000      1.40000      1.00000
0675 06 42 02.32 -50 54 46.7     20.35000      0.83000    225.60000      2.80000      1.00000
0676 06 42 07.95 -50 54 19.4     20.38000      0.98000    231.00000      1.20000      1.00000
0677 06 42 13.14 -50 53 49.7     20.46000      0.75000    227.80000      4.50000      1.00000
0678 06 42 06.78 -50 52 52.8     20.17000      1.01000    117.40000      1.70000      0.00000
0679 06 42 15.61 -50 43 30.0     20.56000      1.01000    220.10000      2.10000      1.00000
0680 06 42 21.07 -50 45 28.8     20.49000      1.03000    244.20000      4.00000      0.99600
0681 06 42 21.70 -50 48 53.8     20.29000      0.93000    223.10000      3.40000      1.00000
0682 06 42 20.39 -50 49 08.3     20.35000      1.01000    222.30000      2.30000      1.00000
0683 06 42 24.87 -50 49 15.2     20.47000      0.95000    224.30000      3.80000      1.00000
0684 06 42 20.23 -50 50 06.2     20.58000      0.85000    224.50000      5.20000      1.00000
0685 06 42 22.31 -50 50 31.4     20.66000      1.01000     76.40000      2.60000      0.00000
0686 06 42 25.19 -50 50 30.8     20.26000      0.83000    225.20000      1.30000      1.00000
0687 06 42 26.92 -50 42 27.5     20.67000      1.00000    230.90000      4.00000      0.95300
0688 06 42 27.38 -50 45 13.1     20.63000      0.91000    221.30000      3.70000      1.00000
0689 06 42 25.20 -50 46 22.7     20.55000      0.90000    217.50000      2.90000      1.00000
0690 06 42 29.30 -50 49 16.0     20.58000      1.02000    223.80000      1.50000      0.99800
0691 06 42 27.05 -50 49 21.3     20.15000      0.84000    222.90000      1.90000      1.00000
0692 06 42 29.27 -50 57 27.0     20.54000      0.78000    227.60000      2.00000      1.00000
0693 06 42 26.24 -50 55 57.0     20.32000      0.99000    223.30000      2.40000      1.00000
0694 06 42 28.45 -50 54 07.7     20.36000      0.96000    223.20000      1.00000      1.00000
0695 06 42 18.16 -50 52 57.0     20.43000      0.86000    208.00000      2.40000      0.99200
0696 06 42 26.26 -50 52 06.5     20.46000      0.83000    229.90000      2.10000      0.99900
0697 06 42 33.66 -50 42 36.1     20.50000      1.09000    214.30000      3.00000      0.99800
0698 06 42 33.19 -50 44 30.3     20.14000      0.87000    230.00000      2.70000      1.00000
0699 06 42 36.32 -50 49 16.7     20.63000      0.99000     -6.30000      1.10000      0.00000
0700 06 42 57.85 -50 42 23.1     20.04000      0.90000     81.70000      1.10000      0.00000
0701 06 43 06.05 -50 44 47.6     20.60000      1.03000    113.80000      1.60000      0.00000
0702 06 43 01.43 -50 46 05.0     20.74000      1.17000     49.70000      1.30000      0.00000
0703 06 42 46.17 -50 51 02.3     20.63000      0.91000    221.40000      2.30000      0.99900
0704 06 42 31.15 -50 52 37.8     20.70000      1.21000    221.80000      3.40000      1.00000
0705 06 42 37.70 -50 52 41.2     20.57000      0.93000    220.00000      2.20000      1.00000
0706 06 42 43.04 -50 51 53.3     20.52000      0.93000    229.90000      4.30000      1.00000
0707 06 43 23.53 -50 44 43.7     20.32000      0.86000     72.80000      2.90000      0.00000
0708 06 43 15.77 -50 47 20.7     20.24000      0.89000    253.10000      3.20000      0.17300
0709 06 43 04.37 -50 47 42.1     20.57000      1.12000    229.00000      2.20000      0.99900
0710 06 43 20.22 -50 50 45.9     20.48000      1.07000     80.40000      1.30000      0.00000
0711 06 43 57.32 -50 47 38.4     20.53000      1.15000    226.90000      2.20000      0.99200
0712 06 43 42.88 -50 47 47.8     20.63000      1.15000    205.30000      3.30000      0.00000
0713 06 43 53.67 -50 50 44.2     20.71000      1.18000     82.60000      1.80000      0.00000
0714 06 43 26.63 -50 50 50.5     20.43000      1.13000    224.50000      2.50000      1.00000
0715 06 43 23.72 -50 51 28.4     20.49000      1.03000     -5.20000      1.20000      0.00000
0716 06 43 52.31 -50 54 13.4     20.70000      0.94000     72.40000      2.60000      0.00000
0717 06 43 53.39 -50 52 36.1     20.56000      1.04000    150.00000      1.40000      0.00000
0718 06 43 07.07 -50 55 12.6     20.40000      0.85000    225.00000      4.30000      0.99600
0719 06 42 22.25 -50 51 59.9     19.78000      1.10000    230.00000      3.70000      1.00000
0720 06 42 26.83 -50 58 36.7     20.01000      1.02000    239.20000      8.60000      0.99700
0721 06 43 17.26 -50 54 03.9     19.90000      0.90000     91.00000      3.60000      0.00000
0722 06 43 25.63 -50 54 33.3     19.43000      1.03000    222.30000      6.50000      0.99800
0723 06 41 59.47 -50 51 42.9     19.25000      1.11000    215.00000      6.60000      0.99800
0724 06 41 58.20 -50 48 58.0     18.47000      1.26000    227.20000      1.60000      1.00000
0725 06 41 58.30 -50 49 50.0     19.15000      1.10000    239.80000      5.20000      1.00000
0726 06 42 04.95 -50 53 02.1     19.73000      0.94000    222.50000      4.70000      1.00000
0727 06 42 11.72 -50 46 23.4     19.40000      1.29000    122.50000      3.90000      0.00000
0728 06 42 21.16 -50 46 28.4     19.90000      0.85000     95.30000      5.90000      0.00000
0729 06 42 18.61 -50 50 24.4     19.06000      1.14000    227.60000      2.70000      1.00000
0730 06 42 13.99 -50 50 33.0     19.49000      1.05000    223.80000      3.70000      0.99900
0731 06 42 25.52 -50 43 48.9     20.03000      1.13000     95.80000     10.90000      0.00000
0732 06 42 29.83 -50 46 53.6     19.51000      1.16000    229.80000      5.70000      1.00000
0733 06 42 25.28 -50 48 34.7     18.43000      1.14000     80.70000      2.10000      0.00000
0734 06 42 26.06 -50 53 58.3     20.07000      0.99000    230.20000     10.00000      0.99900
0735 06 42 38.74 -50 45 30.5     17.81000      1.39000     86.90000      3.40000      0.00000
0736 06 42 42.75 -50 45 56.5     18.33000      1.27000     -2.60000      1.20000      0.00000
0737 06 42 55.62 -50 44 34.8     19.36000      1.00000    125.10000      2.50000      0.00000
0738 06 42 54.25 -50 44 44.7     18.52000      1.28000     42.10000      4.20000      0.00000
0739 06 42 51.42 -50 44 36.7     20.13000      1.01000    115.60000      9.70000      0.00000
0740 06 42 57.25 -50 46 25.7     18.19000      1.43000    114.00000      6.30000      0.00000
0741 06 43 12.58 -50 46 18.4     19.52000      0.94000     89.40000      6.50000      0.00000
0742 06 43 17.38 -50 46 33.2     18.80000      1.17000    204.30000      9.40000      0.00900
0743 06 43 03.91 -50 56 24.9     18.80000      1.14000    127.50000      3.60000      0.00000
0744 06 42 58.75 -51 00 04.3     20.07000      1.03000    233.60000     11.20000      0.99900
0745 06 42 54.78 -50 58 53.5     18.60000      1.13000      5.50000      2.10000      0.00000
0746 06 43 00.63 -50 55 22.6     18.79000      1.11000     82.90000      1.70000      0.00000
0747 06 43 28.36 -50 44 59.5     19.13000      1.03000     35.30000      1.40000      0.00000
0748 06 43 23.56 -50 45 18.0     19.07000      1.21000     38.40000      4.40000      0.00000
0749 06 43 47.54 -50 45 55.7     19.59000      1.24000    211.60000      6.60000      0.99500
0750 06 43 41.84 -50 46 23.2     18.90000      1.25000     27.30000      3.50000      0.00000
0751 06 43 49.09 -50 46 50.8     19.87000      0.88000    118.50000      3.30000      0.00000
0752 06 43 24.32 -50 53 26.7     18.18000      1.18000    109.00000      1.90000      0.00000
0753 06 43 54.16 -50 52 02.2     18.89000      1.24000      1.20000      1.70000      0.00000
0754 06 44 00.87 -50 51 10.6     18.99000      1.32000    230.00000      4.00000      0.99600
0755 06 43 24.71 -50 59 51.3     19.45000      1.00000    158.20000      5.00000      0.00000
0756 06 43 16.44 -50 58 33.5     17.87000      1.46000      3.60000      3.40000      0.00000
0757 06 42 17.69 -51 18 39.6     20.06000      0.84000    119.00000      0.90000      0.00000
0758 06 42 13.58 -51 19 28.6     18.84000      1.32000     14.30000      1.50000      0.00000
0759 06 42 08.96 -51 20 32.5     18.72000      1.32000     85.50000      1.10000      0.00000
0760 06 42 17.29 -51 20 49.8     20.56000      0.87000    185.30000      2.50000      0.00000
0761 06 42 19.31 -51 20 54.1     20.39000      1.06000    250.20000      1.00000      0.00000
0762 06 42 14.21 -51 23 12.7     19.22000      1.12000     86.00000      0.90000      0.00000
0763 06 42 26.53 -51 19 30.5     19.28000      1.23000     -2.70000      3.70000      0.00000
0764 06 42 24.07 -51 20 42.5     20.22000      0.85000    140.00000      1.20000      0.00000
0765 06 42 31.59 -51 21 41.9     18.78000      1.20000     15.90000      1.10000      0.00000
0766 06 42 26.52 -51 24 07.3     18.52000      1.16000      3.60000      0.80000      0.00000
0767 06 42 20.54 -51 33 30.6     20.31000      0.93000    265.50000      1.90000      0.00000
0768 06 42 28.76 -51 28 17.9     20.03000      0.91000     89.00000      0.50000      0.00000
0769 06 42 09.18 -51 29 50.2     20.35000      1.02000     88.10000      1.20000      0.00000
0770 06 42 32.82 -51 27 09.2     19.87000      1.07000     93.20000      0.90000      0.00000
0771 06 42 35.47 -51 26 40.9     20.58000      0.84000    150.50000      6.00000      0.00000
0772 06 42 20.58 -51 26 19.4     18.62000      1.17000     84.40000      1.00000      0.00000
0773 06 42 38.95 -51 19 22.2     19.93000      1.19000     61.70000      2.40000      0.00000
0774 06 42 40.79 -51 20 06.2     20.61000      0.97000    138.30000      1.30000      0.00000
0775 06 42 38.97 -51 20 10.8     19.04000      1.26000     21.20000      0.60000      0.00000
0776 06 42 36.27 -51 22 41.8     19.79000      1.10000    143.70000      0.80000      0.00000
0777 06 42 40.84 -51 23 06.8     19.07000      1.07000     41.30000      0.80000      0.00000
0778 06 42 38.95 -51 25 59.8     18.52000      1.22000     49.60000      1.30000      0.00000
0779 06 42 46.45 -51 21 27.6     19.80000      0.95000     48.90000      1.30000      0.00000
0780 06 42 50.60 -51 22 20.0     19.78000      1.29000     20.50000      4.80000      0.00000
0781 06 42 49.56 -51 22 53.9     20.51000      1.12000    106.80000      1.80000      0.00000
0782 06 42 52.05 -51 23 36.7     20.02000      1.04000     86.40000      4.50000      0.00000
0783 06 42 48.72 -51 24 34.0     19.15000      1.20000     32.40000      1.10000      0.00000
0784 06 42 55.26 -51 24 48.9     20.21000      0.90000    205.70000      1.10000      0.00000
0785 06 42 46.64 -51 26 16.6     19.44000      1.07000     62.50000      0.80000      0.00000
0786 06 42 39.60 -51 36 02.2     20.02000      1.03000    156.80000      1.30000      0.00000
0787 06 42 39.64 -51 33 59.7     20.25000      0.80000    100.70000      2.10000      0.00000
0788 06 42 52.19 -51 32 48.6     20.22000      0.80000    300.00000      3.00000      0.00000
0789 06 42 54.52 -51 31 00.7     18.96000      1.14000     82.50000      1.20000      0.00000
0790 06 42 55.95 -51 29 05.0     19.27000      1.21000     41.10000      1.60000      0.00000
0791 06 42 47.84 -51 28 04.7     19.32000      1.29000    157.30000      1.90000      0.00000
0792 06 42 29.85 -51 36 00.7     19.10000      1.00000    100.80000      0.50000      0.00000
0793 06 42 36.45 -51 31 38.2     19.70000      1.06000     31.70000      0.80000      0.00000
0794 06 42 34.26 -51 29 31.3     19.99000      1.06000    133.60000      1.10000      0.00000
0795 06 42 43.21 -51 28 27.5     20.11000      1.26000     72.30000      3.30000      0.00000
0796 06 42 59.43 -51 18 26.9     19.03000      1.00000     78.10000      0.50000      0.00000
0797 06 42 57.46 -51 19 10.8     19.22000      1.07000     46.00000      0.60000      0.00000
0798 06 42 59.99 -51 19 47.6     20.44000      0.92000    201.20000      3.00000      0.02100
0799 06 42 56.99 -51 21 11.1     18.66000      1.14000     38.80000      0.70000      0.00000
